Cluster	ID
MBT2641406.1	EMT44817.1
MBT2641406.1	WP_191156372.1
MBT2641406.1	MBO8177914.1
MBT2641406.1	WP_072891134.1
MBT2641406.1	SHG39365.1
MBT2641406.1	MCL6587361.1
MBT2641406.1	WP_132371977.1
MBT2641406.1	WP_290912280.1
MBT2641406.1	GAC91521.1
MBT2641406.1	WP_095653814.1
MBT2641406.1	WP_051530102.1
MBT2641406.1	WP_094887377.1
MBT2641406.1	WP_198258428.1
MBT2641406.1	WP_236330687.1
MBT2641406.1	WP_101842515.1
MBT2641406.1	WP_070120418.1
MBT2641406.1	QTC40500.1
MBT2641406.1	SDM64376.1
MBT2641406.1	WP_228485733.1
MBT2641406.1	WP_058299399.1
MBT2641406.1	WP_010097660.1
MBT2641406.1	WP_078549926.1
MBT2641406.1	QWC22615.1
MBT2641406.1	WP_026907792.1
MBT2641406.1	WP_226540970.1
MBT2641406.1	WP_233414551.1
MBT2641406.1	WP_071620428.1
MBT2641406.1	WP_220129594.1
MBT2641406.1	WP_089530558.1
MBT2641406.1	WP_248251699.1
MBT2641406.1	WP_209480471.1
MBT2641406.1	GGB59276.1
MBT2641406.1	MTW87173.1
MBT2641406.1	WP_091006838.1
MBT2641406.1	MCP3739721.1
MBT2641406.1	WP_261130040.1
MBT2641406.1	WP_256226596.1
MBT2641406.1	WP_077329422.1
MBT2641406.1	WP_241762346.1
MBT2641406.1	WP_217988494.1
MBT2641406.1	WP_092491388.1
MBT2641406.1	WP_235792521.1
MBT2641406.1	WP_255706465.1
MBT2641406.1	WP_172255233.1
MBT2641406.1	WP_051381969.1
MBT2641406.1	WP_236314644.1
MBT2641406.1	WP_160100467.1
MBT2641406.1	WP_149154776.1
MBT2641406.1	MBO8155791.1
MBT2641406.1	WP_139378435.1
MBT2641406.1	WP_237648689.1
MBT2641406.1	HAQ08316.1
MBT2641406.1	WP_053355472.1
MBT2641406.1	WP_053217393.1
MBT2641406.1	WP_224875934.1
MBT2641406.1	WP_282138358.1
MBT2641406.1	WP_217629895.1
MBT2641406.1	MBN6205942.1
MBT2641406.1	WP_047983946.1
MBT2641406.1	WP_119546084.1
MBT2641406.1	WP_007201711.1
MBT2641406.1	WP_129477475.1
MBT2641406.1	WP_188403687.1
MBT2641406.1	WP_148971153.1
MBT2641406.1	WP_234028627.1
MBT2641406.1	WP_289475909.1
MBT2641406.1	WP_027445631.1
MBT2641406.1	WP_119112558.1
MBT2641406.1	WP_061967391.1
MBT2641406.1	WP_224943855.1
MBT2641406.1	WP_042144269.1
MBT2641406.1	WP_046523991.1
MBT2641406.1	WP_213369488.1
MBT2641406.1	WP_090237928.1
MBT2641406.1	WP_144479553.1
MBT2641406.1	WP_098352386.1
MBT2641406.1	WP_226085127.1
MBT2641406.1	WP_251323114.1
MBT2641406.1	WP_197126944.1
MBT2641406.1	WP_285856816.1
MBT2641406.1	WP_224522589.1
MBT2641406.1	WP_254652587.1
MBT2641406.1	WP_257349485.1
MBT2641406.1	WP_156644539.1
MBT2641406.1	WP_251027578.1
MBT2641406.1	WP_233434863.1
MBT2641406.1	MBT2693821.1
MBT2641406.1	WP_286171321.1
MBT2641406.1	WP_275583403.1
MBT2641406.1	WP_301165365.1
MBT2641406.1	VXC49648.1
MBT2641406.1	WP_226676683.1
MBT2641406.1	WP_226604407.1
MBT2641406.1	GLI84794.1
MBT2641406.1	WP_226641970.1
MBT2641406.1	WP_197195624.1
MBT2641406.1	WP_036819205.1
MBT2641406.1	PFG04392.1
MBT2641406.1	WP_252265299.1
MBT2641406.1	WP_048015271.1
MBT2641406.1	UTE74965.1
MBT2641406.1	WP_053429592.1
MBT2641406.1	WP_063191948.1
MBT2641406.1	QHE63384.1
MBT2641406.1	WP_153239207.1
MBT2641406.1	WP_251615022.1
MBT2641406.1	WP_258265094.1
MBT2641406.1	WP_048004906.1
MBT2641406.1	WP_197222081.1
MBT2641406.1	WP_229740623.1
MBT2641406.1	WP_205091174.1
MBT2641406.1	WP_048014202.1
MBT2641406.1	WP_224810902.1
MBT2641406.1	WP_229595962.1
MBT2641406.1	WP_053363715.1
MBT2641406.1	WP_251526876.1
MBT2641406.1	WP_289496813.1
MBT2641406.1	WP_051263257.1
MBT2641406.1	WP_211201327.1
MBT2641406.1	WP_148985723.1
MBT2641406.1	WP_256205256.1
MBT2641406.1	WP_035547597.1
MBT2641406.1	WP_117321078.1
MBT2641406.1	WP_210366814.1
MBT2641406.1	WP_136381248.1
MBT2641406.1	MBT2661160.1
MBT2641406.1	KPL59396.1
MBT2641406.1	MCA1032596.1
MBT2641406.1	WP_090740249.1
MBT2641406.1	WP_251040849.1
MBT2641406.1	WP_101595473.1
MBT2641406.1	WP_119708626.1
MBT2641406.1	AZB44852.1
MBT2641406.1	WP_218925528.1
MBT2641406.1	WP_213086467.1
MBT2641406.1	WP_229140211.1
MBT2641406.1	WP_035411487.1
MBT2641406.1	WP_077618040.1
MBT2641406.1	WP_232215886.1
MBT2641406.1	WP_019242873.1
MBT2641406.1	WP_206947424.1
MBT2641406.1	WP_211558343.1
MBT2641406.1	WP_115893371.1
MBT2641406.1	WP_160913883.1
MBT2641406.1	WP_089652015.1
MBT2641406.1	WP_244712452.1
MBT2641406.1	WP_132002551.1
MBT2641406.1	WP_160911002.1
MBT2641406.1	WP_236619665.1
MBT2641406.1	WP_220584431.1
MBT2641406.1	WP_281658991.1
MBT2641406.1	WP_160836687.1
MBT2641406.1	WP_250541144.1
MBT2641406.1	WP_003244327.1
MBT2641406.1	WP_153932909.1
MBT2641406.1	WP_213398904.1
MBT2641406.1	WP_167408571.1
MBT2641406.1	WP_069323013.1
MBT2641406.1	WP_003227138.1
MBT2641406.1	WP_046664027.1
MBT2641406.1	WP_069964412.1
MBT2641406.1	WP_144530960.1
MBT2641406.1	WP_029318600.1
MBT2641406.1	WP_032722752.1
MBT2641406.1	WP_159357099.1
MBT2641406.1	WP_095844090.1
MBT2641406.1	WP_268556047.1
MBT2641406.1	WP_086344505.1
MBT2641406.1	WP_174222854.1
MBT2641406.1	KDE25444.1
MBT2641406.1	WP_041334030.1
MBT2641406.1	MCM3009606.1
MBT2641406.1	WP_247471011.1
MBT2641406.1	WP_131228268.1
MBT2641406.1	WP_251187488.1
MBT2641406.1	WP_268548638.1
MBT2641406.1	WP_213379662.1
MBT2641406.1	WP_128747289.1
MBT2641406.1	WP_080529980.1
MBT2641406.1	WP_163117014.1
MBT2641406.1	MDF4199548.1
MBT2641406.1	WP_049140875.1
MBT2641406.1	WP_029726162.1
MBT2641406.1	WP_046161039.1
MBT2641406.1	WP_088467452.1
MBT2641406.1	WP_173614376.1
MBT2641406.1	WP_192858113.1
MBT2641406.1	WP_041850325.1
MBT2641406.1	WP_268749230.1
MBT2641406.1	WP_124047795.1
MBT2641406.1	WP_217019955.1
MBT2641406.1	WP_172861443.1
MBT2641406.1	WP_161619210.1
MBT2641406.1	WP_021481011.1
MBT2641406.1	WP_283933944.1
MBT2641406.1	WP_069703579.1
MBT2641406.1	WP_042976826.1
MBT2641406.1	WP_187956337.1
MBT2641406.1	WP_167560762.1
MBT2641406.1	WP_264240210.1
MBT2641406.1	WP_114168663.1
MBT2641406.1	WP_108029265.1
MBT2641406.1	WP_208556217.1
MBT2641406.1	WP_212128796.1
MBT2641406.1	WP_213419453.1
MBT2641406.1	WP_032725053.1
MBT2641406.1	WP_070548222.1
MBT2641406.1	WP_014478454.1
MBT2641406.1	WP_160245445.1
MBT2641406.1	WP_100506002.1
MBT2641406.1	WP_277709160.1
MBT2641406.1	WP_128993584.1
MBT2641406.1	AXC54938.1
MBT2641406.1	WP_144482974.1
MBT2641406.1	WP_225722157.1
MBT2641406.1	WP_213419888.1
MBT2641406.1	WP_217017312.1
MBT2641406.1	WP_187953899.1
MBT2641406.1	WP_253136958.1
MBT2641406.1	WP_101502586.1
MBT2641406.1	WP_128738456.1
MBT2641406.1	WP_123374122.1
MBT2641406.1	WP_064671743.1
MBT2641406.1	WP_044052416.1
MBT2641406.1	WP_077670872.1
MBT2641406.1	WP_144527192.1
MBT2641406.1	WP_076457382.1
MBT2641406.1	WP_024571659.1
MBT2641406.1	WP_103804006.1
MBT2641406.1	WP_273796385.1
MBT2641406.1	WP_217002723.1
MBT2641406.1	WP_277715495.1
MBT2641406.1	WP_128740854.1
MBT2641406.1	WP_047183440.1
MBT2641406.1	WP_130573047.1
MBT2641406.1	WP_071578889.1
MBT2641406.1	WP_038828939.1
MBT2641406.1	WP_103031263.1
MBT2641406.1	WP_160832106.1
MBT2641406.1	WP_017696098.1
MBT2641406.1	MBU8843880.1
MBT2641406.1	WP_015385087.1
MBT2641406.1	WP_124059470.1
MBT2641406.1	WP_212060104.1
MBT2641406.1	WP_161986580.1
MBT2641406.1	WP_048655064.1
MBT2641406.1	WP_169037596.1
MBT2641406.1	WP_268553809.1
MBT2641406.1	WP_041338067.1
MBT2641406.1	WP_217000503.1
MBT2641406.1	WP_015714997.1
MBT2641406.1	WP_280150002.1
MBT2641406.1	WP_168781487.1
MBT2641406.1	WP_163136003.1
MBT2641406.1	WP_257435053.1
MBT2641406.1	WP_106073233.1
MBT2641406.1	WP_122895702.1
MBT2641406.1	WP_095252489.1
MBT2641406.1	WP_069150626.1
MBT2641406.1	WP_284929272.1
MBT2641406.1	WP_038429898.1
MBT2641406.1	WP_040081306.1
MBT2641406.1	WP_101172297.1
MBT2641406.1	WP_103749175.1
MBT2641406.1	WP_236833409.1
MBT2641406.1	WP_128441997.1
MBT2641406.1	WP_159377155.1
MBT2641406.1	WP_119899939.1
MBT2641406.1	WP_227099134.1
MBT2641406.1	WP_014665983.1
MBT2641406.1	WP_251233164.1
MBT2641406.1	WP_205440414.1
MBT2641406.1	WP_251198793.1
MBT2641406.1	WP_038428056.1
MBT2641406.1	WP_148343358.1
MBT2641406.1	WIL34672.1
MBT2641406.1	WP_071581946.1
MBT2641406.1	WP_069838377.1
MBT2641406.1	WP_095431047.1
MBT2641406.1	WP_134983372.1
MBT2641406.1	WP_215797941.1
MBT2641406.1	MCY8453340.1
MBT2641406.1	WP_014115739.1
MBT2641406.1	KXJ38110.1
MBT2641406.1	MBK4205071.1
MBT2641406.1	OLQ45055.1
MBT2641406.1	WP_213400714.1
MBT2641406.1	APH66782.1
MBT2641406.1	OUL05332.1
MBT2641406.1	WP_242733539.1
MBT2641406.1	KJJ43214.1
MBT2641406.1	MCY8698775.1
MBT2641406.1	WP_119995532.1
MBT2641406.1	SCV37952.1
MBT2641406.1	CUB19699.1
MBT2641406.1	WP_045385524.1
MBT2641406.1	WP_276732499.1
MBT2641406.1	WP_268275399.1
MBT2641406.1	MCY8620852.1
MBT2641406.1	KFI02363.1
MBT2641406.1	WP_268298812.1
MBT2641406.1	WP_187953028.1
MBT2641406.1	WP_060399865.1
MBT2641406.1	WP_064815596.1
MBT2641406.1	WP_003236313.1
MBT2641406.1	AUZ28427.1
MBT2641406.1	WP_268360392.1
MBT2641406.1	WP_268416162.1
MBT2641406.1	WP_268281682.1
MBT2641406.1	WP_268426911.1
MBT2641406.1	WP_044445786.1
MBT2641406.1	WP_100275258.1
MBT2641406.1	WP_268271896.1
MBT2641406.1	WP_268280851.1
MBT2641406.1	WP_268286172.1
MBT2641406.1	WP_232919825.1
MBT2641406.1	MCY8893186.1
MBT2641406.1	MCY8689955.1
MBT2641406.1	MCY8883020.1
MBT2641406.1	MCY8050101.1
MBT2641406.1	WP_220555783.1
MBT2641406.1	WP_268292093.1
MBT2641406.1	WP_268371510.1
MBT2641406.1	WP_003218958.1
MBT2641406.1	WP_268431455.1
MBT2641406.1	WP_133485386.1
MBT2641406.1	QJC90735.1
MBT2641406.1	MCY8115830.1
MBT2641406.1	WP_044454860.1
MBT2641406.1	WP_268289637.1
MBT2641406.1	WP_268413389.1
MBT2641406.1	WP_268278053.1
MBT2641406.1	WP_268353666.1
MBT2641406.1	WP_124043877.1
MBT2641406.1	WP_268328429.1
MBT2641406.1	WP_268332136.1
MBT2641406.1	TYS23229.1
MBT2641406.1	WP_268288244.1
MBT2641406.1	WP_268496391.1
MBT2641406.1	WP_268288784.1
MBT2641406.1	WP_268317900.1
MBT2641406.1	WP_284107178.1
MBT2641406.1	WP_268428976.1
MBT2641406.1	WP_166846571.1
MBT2641406.1	WP_222142348.1
MBT2641406.1	WP_289348811.1
MBT2641406.1	WP_202327833.1
MBT2641406.1	WP_087991923.1
MBT2641406.1	UQZ47922.1
MBT2641406.1	WP_148963284.1
MBT2641406.1	WP_105991043.1
MBT2641406.1	WP_227598484.1
MBT2641406.1	WP_106019819.1
MBT2641406.1	WP_202853169.1
MBT2641406.1	WP_101865015.1
MBT2641406.1	WP_248337828.1
MBT2641406.1	WP_254517951.1
MBT2641406.1	WP_284559985.1
MBT2641406.1	WP_268510181.1
MBT2641406.1	WP_185848433.1
MBT2641406.1	WP_105954540.1
MBT2641406.1	WP_101859716.1
MBT2641406.1	WP_024123410.1
MBT2641406.1	WP_069486704.1
MBT2641406.1	WP_263463426.1
MBT2641406.1	WP_216394704.1
MBT2641406.1	WP_198098216.1
MBT2641406.1	WP_059292199.1
MBT2641406.1	WP_095712653.1
MBT2641406.1	WP_257987043.1
MBT2641406.1	OPG93632.1
MBT2641406.1	WP_193659938.1
MBT2641406.1	WP_127696303.1
MBT2641406.1	WP_202656492.1
MBT2641406.1	WP_255002419.1
MBT2641406.1	WP_229044414.1
MBT2641406.1	WP_215509988.1
MBT2641406.1	WP_106295122.1
MBT2641406.1	WP_268471888.1
MBT2641406.1	WP_044160056.1
MBT2641406.1	WP_277851808.1
MBT2641406.1	WP_202646779.1
MBT2641406.1	WP_268444879.1
MBT2641406.1	WP_059353264.1
MBT2641406.1	WP_268447882.1
MBT2641406.1	WP_268504253.1
MBT2641406.1	WP_256766518.1
MBT2641406.1	WP_168749179.1
MBT2641406.1	WP_199397778.1
MBT2641406.1	WP_217827353.1
MBT2641406.1	WP_229148384.1
MBT2641406.1	WP_268520021.1
MBT2641406.1	WP_063638277.1
MBT2641406.1	WP_061572064.1
MBT2641406.1	WP_094233039.1
MBT2641406.1	WP_258728394.1
MBT2641406.1	WP_268514013.1
MBT2641406.1	WP_277714129.1
MBT2641406.1	WP_268530806.1
MBT2641406.1	WP_268494855.1
MBT2641406.1	WP_106044509.1
MBT2641406.1	WP_214915716.1
MBT2641406.1	WP_003326243.1
MBT2641406.1	WP_268476038.1
MBT2641406.1	WP_268485079.1
MBT2641406.1	WP_106272256.1
MBT2641406.1	WP_268525629.1
MBT2641406.1	WP_219946864.1
MBT2641406.1	WP_268492772.1
MBT2641406.1	WP_268507347.1
MBT2641406.1	WP_268547720.1
MBT2641406.1	WP_268521074.1
MBT2641406.1	WP_010790424.1
MBT2641406.1	WP_268517478.1
MBT2641406.1	WP_061668960.1
MBT2641406.1	WP_106035102.1
MBT2641406.1	WP_106048048.1
MBT2641406.1	WP_268512969.1
MBT2641406.1	WP_268499900.1
MBT2641406.1	WP_268374833.1
MBT2641406.1	WP_268384995.1
MBT2641406.1	WP_268548974.1
MBT2641406.1	WP_285978286.1
MBT2641406.1	WP_268370430.1
MBT2641406.1	WP_268490574.1
MBT2641406.1	WP_214800190.1
MBT2641406.1	WP_223061457.1
MBT2641406.1	WP_061523328.1
MBT2641406.1	WP_061527442.1
MBT2641406.1	WP_125123484.1
MBT2641406.1	WP_013354135.1
MBT2641406.1	WP_193351096.1
MBT2641406.1	WP_014471246.1
MBT2641406.1	WP_065522954.1
MBT2641406.1	WP_071347333.1
MBT2641406.1	WP_160183141.1
MBT2641406.1	WP_094032034.1
MBT2641406.1	WP_138093386.1
MBT2641406.1	WP_045513057.1
MBT2641406.1	WP_251248115.1
MBT2641406.1	WP_085341633.1
MBT2641406.1	WP_289394720.1
MBT2641406.1	WP_174737666.1
MBT2641406.1	WP_257726955.1
MBT2641406.1	WP_191389361.1
MBT2641406.1	WP_106067790.1
MBT2641406.1	WP_025853679.1
MBT2641406.1	WP_032875590.1
MBT2641406.1	WP_069007562.1
MBT2641406.1	WP_061861018.1
MBT2641406.1	WP_213390860.1
MBT2641406.1	QEK97053.1
MBT2641406.1	WP_038464437.1
MBT2641406.1	WP_053104130.1
MBT2641406.1	WP_072588349.1
MBT2641406.1	WP_077392064.1
MBT2641406.1	WP_269387987.1
MBT2641406.1	WP_044802367.1
MBT2641406.1	WP_285980096.1
MBT2641406.1	WP_222885047.1
MBT2641406.1	WP_209783578.1
MBT2641406.1	WP_025650025.1
MBT2641406.1	WP_233662384.1
MBT2641406.1	WP_202331886.1
MBT2641406.1	WP_104842973.1
MBT2641406.1	WP_063636549.1
MBT2641406.1	WP_015387492.1
MBT2641406.1	WP_064115234.1
MBT2641406.1	WP_283887507.1
MBT2641406.1	WP_160216647.1
MBT2641406.1	WP_065982716.1
MBT2641406.1	WP_072589739.1
MBT2641406.1	WP_270353176.1
MBT2641406.1	WP_263612226.1
MBT2641406.1	QPG17001.1
MBT2641406.1	WP_113766438.1
MBT2641406.1	WP_257989041.1
MBT2641406.1	WP_063174433.1
MBT2641406.1	WP_280955545.1
MBT2641406.1	WP_146283926.1
MBT2641406.1	WP_017418561.1
MBT2641406.1	WP_053573902.1
MBT2641406.1	WP_108725230.1
MBT2641406.1	WP_222835520.1
MBT2641406.1	WP_004393286.1
MBT2641406.1	WP_070082601.1
MBT2641406.1	WP_229154614.1
MBT2641406.1	WP_088461887.1
MBT2641406.1	WP_015418553.1
MBT2641406.1	WP_080130885.1
MBT2641406.1	WP_029972974.1
MBT2641406.1	WP_258977203.1
MBT2641406.1	URM44406.1
MBT2641406.1	WP_065180346.1
MBT2641406.1	WP_043020885.1
MBT2641406.1	WP_278071442.1
MBT2641406.1	WP_042635630.1
MBT2641406.1	WP_129093827.1
MBT2641406.1	WP_063093807.1
MBT2641406.1	WP_280144753.1
MBT2641406.1	WP_242750492.1
MBT2641406.1	WP_014306121.1
MBT2641406.1	WP_101670265.1
MBT2641406.1	WP_160242437.1
MBT2641406.1	WP_268432145.1
MBT2641406.1	WP_201489128.1
MBT2641406.1	WP_095271194.1
MBT2641406.1	WP_191073250.1
MBT2641406.1	MBA5711238.1
MBT2641406.1	WP_129004206.1
MBT2641406.1	WP_071392476.1
MBT2641406.1	WP_099567214.1
MBT2641406.1	WP_274799452.1
MBT2641406.1	WP_150941520.1
MBT2641406.1	WP_060387249.1
MBT2641406.1	WP_045209369.1
MBT2641406.1	WP_160223363.1
MBT2641406.1	WP_057080339.1
MBT2641406.1	WP_130571313.1
MBT2641406.1	WP_128497017.1
MBT2641406.1	WP_060562333.1
MBT2641406.1	WP_252052969.1
MBT2641406.1	WP_254764824.1
MBT2641406.1	WP_251257773.1
MBT2641406.1	WP_254003480.1
MBT2641406.1	WP_122504286.1
MBT2641406.1	WP_227051195.1
MBT2641406.1	WP_156735369.1
MBT2641406.1	WP_208557973.1
MBT2641406.1	WP_236837199.1
MBT2641406.1	WP_174532346.1
MBT2641406.1	WP_276788564.1
MBT2641406.1	WP_264254731.1
MBT2641406.1	WP_199022260.1
MBT2641406.1	WP_197200220.1
MBT2641406.1	WP_100001669.1
MBT2641406.1	WP_108654950.1
MBT2641406.1	WP_082998183.1
MBT2641406.1	WP_012118820.1
MBT2641406.1	WP_191974008.1
MBT2641406.1	WP_007407813.1
MBT2641406.1	WP_285001749.1
MBT2641406.1	WP_202735774.1
MBT2641406.1	WP_266121906.1
MBT2641406.1	WP_151140128.1
MBT2641406.1	WP_220007616.1
MBT2641406.1	WP_168984724.1
MBT2641406.1	WP_032869315.1
MBT2641406.1	WP_263121529.1
MBT2641406.1	WP_241457787.1
MBT2641406.1	WP_146275878.1
MBT2641406.1	WGD67848.1
MBT2641406.1	WP_064108002.1
MBT2641406.1	WP_216061986.1
MBT2641406.1	UQT51439.1
MBT2641406.1	WP_167340937.1
MBT2641406.1	WP_105937138.1
MBT2641406.1	WP_159353614.1
MBT2641406.1	AKF74811.1
MBT2641406.1	MDH3105675.1
MBT2641406.1	WP_035665228.1
MBT2641406.1	WP_273846967.1
MBT2641406.1	WP_071318749.1
MBT2641406.1	WP_250096255.1
MBT2641406.1	WP_261176643.1
MBT2641406.1	WP_227936043.1
MBT2641406.1	WP_230897919.1
MBT2641406.1	WP_066149820.1
MBT2641406.1	WP_110611469.1
MBT2641406.1	WP_170006224.1
MBT2641406.1	WP_129078502.1
MBT2641406.1	WP_253263549.1
MBT2641406.1	WP_226373746.1
MBT2641406.1	WP_209462944.1
MBT2641406.1	WP_188207664.1
MBT2641406.1	WP_053431171.1
MBT2641406.1	WP_134340632.1
MBT2641406.1	WP_093855396.1
MBT2641406.1	WP_191781964.1
MBT2641406.1	WP_101332034.1
MBT2641406.1	WP_251516168.1
MBT2641406.1	WP_051541250.1
WP_216487063.1	WP_280768029.1
WP_216487063.1	WP_188454674.1
WP_216487063.1	WP_164216946.1
PLV37558.1	PLV37558.1
MCP4048406.1	MCP4048406.1
MBC7336594.1	MBC7336594.1
WP_111399786.1	WP_111399786.1
OQB70998.1	OQB70998.1
WP_281353683.1	MBX5491276.1
MCC5949150.1	MCC5949150.1
MCZ7659034.1	WP_143578446.1
WP_109311198.1	HHX88708.1
WP_109311198.1	WP_113788641.1
WP_109311198.1	WP_029031484.1
MBS6752245.1	MBS6752245.1
WP_195462406.1	MCI9001633.1
AVW82915.1	AVW82915.1
HCP79363.1	HCP79363.1
MBL4639836.1	MBL4639836.1
MBE4740820.1	MCB0863703.1
MBS0302425.1	MBS0302425.1
HHL20619.1	HHL20619.1
MBL8386582.1	MBL8386582.1
WP_246633724.1	WP_036445403.1
MDL2226122.1	MDL2226122.1
RYF81946.1	RYF81946.1
WP_291685854.1	WP_291685854.1
WP_203249806.1	WP_203249806.1
MBW2429540.1	MBW2429540.1
PYN96671.1	PYN96671.1
MCS5539995.1	MCS5539995.1
MBT8363314.1	MBT8363314.1
MCB0006112.1	MCB0006112.1
WP_106483230.1	WP_106483230.1
MCH7857278.1	MCH7857278.1
WP_134478278.1	WP_023464246.1
WP_134478278.1	WP_257659449.1
WP_134478278.1	WP_256229130.1
WP_134478278.1	WP_109048570.1
PKM29121.1	PKM29121.1
WP_121235448.1	WP_121235448.1
MBK9574138.1	WP_088952741.1
MBK9574138.1	MBH2019911.1
MBK9574138.1	WP_095948742.1
MBK9574138.1	WP_070062109.1
MBK9574138.1	PKO41622.1
MBK9574138.1	MBX9818946.1
WP_171087843.1	WP_035528035.1
WP_171087843.1	WP_193075511.1
WP_171087843.1	MBR9866068.1
WP_171087843.1	MAC48624.1
WP_171087843.1	SOE56872.1
WP_171087843.1	WP_231058661.1
WP_171087843.1	WP_224945198.1
WP_199998406.1	WP_181825631.1
WP_199998406.1	WP_046670466.1
WP_199998406.1	KLV84391.1
WP_199998406.1	WP_139935288.1
WP_199998406.1	WP_210904949.1
WP_199998406.1	WP_071697335.1
WP_199998406.1	WP_267437791.1
WP_199998406.1	HDG9182372.1
WP_199998406.1	WP_193135217.1
WP_199998406.1	WP_200922803.1
WP_003836776.1	WP_177712245.1
WP_003836776.1	WP_134215852.1
WP_016149924.1	WP_003846811.1
WP_279272075.1	WP_279272075.1
EJM7591380.1	EJM7591380.1
WP_231312636.1	WP_250588860.1
WP_231312636.1	WP_156263447.1
WP_231312636.1	WP_271269557.1
WP_231312636.1	GKK34198.1
WP_231312636.1	WP_263950988.1
WP_225759080.1	WP_225759080.1
WP_106926278.1	WP_185666433.1
WP_106926278.1	WP_270501926.1
WP_223802339.1	WP_223802339.1
WP_277903944.1	WP_112791704.1
WP_277903944.1	WP_063444287.1
XP_035349453.1	XP_035349453.1
XP_025398057.1	PYH98576.1
KAJ7691958.1	KAJ7691958.1
XP_056538240.1	KAJ5081019.1
XP_056538240.1	XP_056769222.1
OQD63577.1	XP_056774616.1
XP_001276043.1	XP_001276043.1
KAI3115519.1	KAI2720813.1
KAI3115519.1	KAI3161239.1
KAI3115519.1	XP_038932585.1
XP_001484620.1	XP_001484620.1
KAJ7777096.1	KAJ6504502.1
KAJ7777096.1	KAJ7080823.1
KAJ7777096.1	KAJ6580772.1
KAJ7777096.1	KAJ7114037.1
KAJ7777096.1	KAJ7483440.1
KAJ7777096.1	KAJ7498164.1
KAJ7777096.1	KAJ7036620.1
KAJ7777096.1	KAJ7654617.1
KAJ7777096.1	KAJ7147686.1
KAJ7653054.1	KAJ6483629.1
GLB06297.1	OJZ88435.1
GLB06297.1	GCB22744.1
GLB06297.1	XP_025475780.1
KAJ5510153.1	XP_057045246.1
KAJ5510153.1	CDM31750.1
KAJ5510153.1	XP_056726733.1
KAJ5510153.1	XP_016598910.1
APR83439.1	WP_272094806.1
APR83439.1	WP_012238504.1
APR83439.1	WP_129351297.1
APR83439.1	KYF75750.1
APR83439.1	WP_104984029.1
APR83439.1	WP_129578311.1
APR83439.1	KYF85053.1
APR83439.1	WP_061609357.1
APR83439.1	WP_020738891.1
APR83439.1	MBP6632097.1
APR83439.1	MBP6837534.1
APR83439.1	MDB4958256.1
APR83439.1	MCL4226983.1
APR83439.1	MBL8620575.1
APR83439.1	MBK7077719.1
APR83439.1	MBE7447554.1
APR83439.1	MBV8759260.1
APR83439.1	MBA2539901.1
APR83439.1	MBS1123018.1
APR83439.1	MCE9577164.1
APR83439.1	MDB4960797.1
APR83439.1	TMQ06150.1
APR83439.1	MBL9017056.1
APR83439.1	MBL0217446.1
APR83439.1	MBA3392619.1
APR83439.1	MBA3462790.1
APR83439.1	PZR18331.1
APR83439.1	MCW5807654.1
APR83439.1	MBX3155440.1
APR83439.1	MBA3452666.1
APR83439.1	NUQ72761.1
WP_229788947.1	WP_229788947.1
MBL8926687.1	MBL8926687.1
WP_130417279.1	RZU38997.1
WP_130417279.1	WP_051978360.1
PYQ61179.1	MBA2575228.1
PYQ61179.1	MBA3320296.1
MBV8547447.1	MBV8547447.1
WP_274223721.1	WP_242435552.1
WP_274223721.1	WP_084670349.1
WP_274223721.1	WP_054686609.1
WP_274223721.1	WP_278236903.1
WP_274223721.1	WP_234417741.1
WP_274223721.1	WP_246071698.1
WP_274223721.1	QKJ18097.1
WP_274223721.1	WP_045274576.1
WP_274223721.1	WP_246159979.1
WP_274223721.1	WP_254359464.1
MCU1611210.1	MCU1611210.1
MBK9570600.1	MBL0131376.1
MBK9570600.1	MBK7561362.1
MBK9570600.1	WP_020598255.1
MBK9570600.1	UFH52427.1
MBK9570600.1	WP_245859340.1
MBK9570600.1	WP_293690746.1
MBK9570600.1	MDB5224249.1
MBK9570600.1	WP_217602546.1
MBK9570600.1	WP_149838878.1
MBK9570600.1	WP_089918042.1
MBK9570600.1	WP_182463017.1
MBK9570600.1	WP_136575113.1
MBK9570600.1	WP_162384617.1
MBK9570600.1	MBC7946469.1
MBK9570600.1	MBN9382417.1
MBK9422412.1	MBL7940028.1
MBK9422412.1	MCC6937430.1
MBK9422412.1	MBL0128650.1
MBK9422412.1	MBK7382555.1
MBK9422412.1	MBL0046441.1
MBK9422412.1	MBX2973256.1
MBK9422412.1	MBL7954024.1
MBI2396086.1	MBI2396086.1
WP_141782261.1	WP_141782261.1
KAG0173127.1	KAG1468311.1
KAG0173127.1	KAF7726727.1
KAG0173127.1	KAI9247226.1
KAG0173127.1	RCH93243.1
MBZ5661337.1	MBZ5643515.1
WP_062317824.1	WP_062317824.1
MBI4409046.1	MBI4409046.1
WP_267537730.1	MBS2027758.1
WP_267537730.1	WP_073563468.1
WP_267537730.1	WP_047857299.1
WP_267537730.1	WP_043409167.1
WP_267537730.1	AKJ03168.1
MSP56937.1	MSP56937.1
KAJ8279428.1	AFK11222.1
KAJ8279428.1	XP_003973864.1
KAJ8279428.1	XP_056894725.1
KAJ8279428.1	XP_007906158.2
KAJ8279428.1	XP_051752758.1
KAJ8279428.1	NP_001279293.1
